,vader_roll500,textblob_roll500,huliu_roll500,syuzhet_roll500,jockers_rinker_roll500,sentiword_roll500,senticnet_roll500,median
5385,0.5637488206310934,0.509433962264151,0.543010752688172,0.5621340273259597,0.4884638737097753,0.8023826967543839,0.264468045892273,0.543010752688172
5386,0.5589748965784189,0.5061238000662032,0.5483870967741935,0.5660377358490566,0.49210686095932,0.8148942244097692,0.2647157075058747,0.5483870967741935
5387,0.5566685751610796,0.5114200595829197,0.543010752688172,0.5595315549772284,0.4860352155434122,0.8131645201256146,0.2605515366539186,0.543010752688172
5388,0.5555444450716491,0.5114200595829197,0.543010752688172,0.564736499674691,0.49089253187613846,0.8218130415463878,0.255120259871907,0.543010752688172
5389,0.5555444450716491,0.527970870572658,0.543010752688172,0.563109954456734,0.4893746205221615,0.8183536329780785,0.257579597290697,0.543010752688172
5390,0.5555444450716491,0.5246607083747103,0.543010752688172,0.563109954456734,0.4893746205221615,0.8131645201256146,0.2637077823342394,0.543010752688172
5391,0.5626085624198633,0.5286329030122479,0.543010752688172,0.5598568640208198,0.48633879781420764,0.8148942244097692,0.26133483850158945,0.543010752688172
5392,0.5545299862104558,0.5286329030122479,0.5376344086021505,0.5566037735849056,0.48330297510625386,0.8090997150578512,0.27211675805188207,0.5376344086021505
5393,0.5480480940592063,0.5286329030122479,0.532258064516129,0.5484710474951204,0.47571341833636915,0.7892081157900728,0.27542275261484583,0.532258064516129
5394,0.5560137734160167,0.5418735518040385,0.532258064516129,0.5500975927130775,0.4772313296903461,0.7967035010214096,0.26390360779615696,0.5418735518040385
5395,0.5576120702863547,0.5365772922873222,0.5376344086021505,0.559206245933637,0.4857316332726169,0.7814244465113769,0.2486177026217572,0.5376344086021505
5396,0.5400872531389357,0.5382323733862959,0.5268817204301075,0.5540013012361744,0.4808743169398907,0.7889198317427137,0.2490381514076394,0.5382323733862959
5397,0.522126976702928,0.5177093677590203,0.5161290322580645,0.5403383214053351,0.46812386156648456,0.7845955710323271,0.24076740542782082,0.5177093677590203
5398,0.5269009007556025,0.5286329030122476,0.5053763440860215,0.5377358490566038,0.4656952034001215,0.7932152640483645,0.2628956826245218,0.5269009007556025
5399,0.5297700936237469,0.5306190003310163,0.49999999999999994,0.5253741054001302,0.4541590771098968,0.7862964469117459,0.2535824540386121,0.5253741054001302
5400,0.5345440176764215,0.5306190003310163,0.5053763440860215,0.529277813923227,0.4578020643594414,0.7923504119062872,0.25322536054923284,0.529277813923227
5401,0.5308942237131775,0.5322740814299902,0.5053763440860215,0.5273259596616786,0.45598057073466913,0.7736119488279452,0.2489459982490898,0.5273259596616786
5402,0.5308942237131775,0.5322740814299902,0.5053763440860215,0.5273259596616786,0.45598057073466913,0.7695759721649178,0.2449142975625488,0.5273259596616786
5403,0.5200061286862838,0.5369083085071169,0.5053763440860215,0.5266753415744957,0.4553734061930783,0.7542969176548852,0.24218426024051987,0.5200061286862838
5404,0.5195287362810164,0.5342601787487586,0.521505376344086,0.5364346128822381,0.46448087431693985,0.7623688709809401,0.26526862645717164,0.521505376344086
5405,0.5078052045449046,0.5259847732538894,0.5161290322580645,0.5250487963565387,0.45385549483910137,0.7260450810136929,0.2418502050407777,0.5161290322580645
5406,0.5078052045449046,0.5276398543528633,0.5161290322580645,0.5250487963565387,0.45385549483910137,0.7225856724453836,0.23782426392664602,0.5161290322580645
5407,0.5114549985081487,0.5230056272757366,0.5161290322580645,0.5230969420949902,0.45203400121432913,0.7231622405401017,0.23277311892365105,0.5161290322580645
5408,0.5114549985081487,0.5230056272757366,0.510752688172043,0.5214703968770332,0.4505160898603522,0.7165317074508423,0.2567847762982075,0.5114549985081487
5409,0.5256251663212561,0.5494869248593182,0.521505376344086,0.5260247234873129,0.4547662416514876,0.7169353051171452,0.25940538174445915,0.5256251663212561
5410,0.5256251663212561,0.5471698113207546,0.5268817204301075,0.52765126870527,0.4623557984213722,0.7061246533411787,0.2624925125558678,0.5268817204301075
5411,0.5227559734531115,0.5471698113207546,0.5268817204301075,0.529277813923227,0.46387370977534914,0.7126110444067584,0.28153941851356956,0.5268817204301075
5412,0.5227559734531115,0.5471698113207546,0.5268817204301075,0.529277813923227,0.46387370977534914,0.7134758965488357,0.2770354328894622,0.5268817204301075
5413,0.5227559734531115,0.5289639192320426,0.521505376344086,0.5260247234873129,0.46083788706739526,0.7385566086690779,0.283739575173939,0.5227559734531115
5414,0.5227559734531115,0.5157232704402517,0.5161290322580645,0.5198438516590761,0.455069823922283,0.7437457215215417,0.27334354697507246,0.5161290322580645
5415,0.5124839726789616,0.5107580271433303,0.510752688172043,0.5191932335718933,0.4544626593806922,0.7260450810136929,0.2568826890291662,0.5107580271433303
5416,0.5065859185368567,0.502482621648461,0.5161290322580645,0.5250487963565388,0.45992714025500914,0.7278612705120552,0.2665069345251808,0.5065859185368567
5417,0.5109921214125008,0.502482621648461,0.521505376344086,0.5338321405335068,0.46812386156648456,0.7244018619437459,0.2698186886605538,0.5109921214125008
5418,0.5048344045094227,0.5107580271433303,0.5161290322580645,0.5263500325309044,0.46114146933819067,0.728899093082548,0.26165737455651283,0.5107580271433303
5419,0.511632407847944,0.5107580271433303,0.510752688172043,0.522121014964216,0.45719489981785066,0.7314936495087799,0.26298207621066205,0.5107580271433303
5420,0.5095680082575983,0.5054617676266138,0.5053763440860215,0.522121014964216,0.45719489981785066,0.7349530580770891,0.2641282311201215,0.5054617676266138
5421,0.500873337795447,0.4988414432307184,0.49462365591397844,0.5243981782693559,0.45324833029751066,0.7258721105852772,0.25623761691932,0.4988414432307184
5422,0.500873337795447,0.4988414432307184,0.49999999999999994,0.526024723487313,0.46083788706739537,0.7345206320060504,0.2628956826245218,0.49999999999999994
5423,0.49058198327513763,0.5011585567692818,0.49999999999999994,0.5348080676642811,0.4690346083788707,0.7343332473752671,0.26618439847025743,0.49999999999999994
5424,0.49058198327513763,0.49784839457133406,0.48924731182795694,0.5283018867924528,0.4629629629629629,0.7326035430911124,0.2542332857208681,0.49058198327513763
5425,0.47913746804615864,0.4812975835815955,0.47849462365591394,0.5201691607026675,0.44930176077717066,0.7377926559435763,0.24799566880154822,0.47913746804615864
5426,0.47913746804615864,0.4812975835815955,0.47849462365591394,0.5201691607026675,0.44930176077717066,0.7360629516594217,0.23383288024697035,0.47913746804615864
5427,0.47913746804615864,0.461767626613704,0.48924731182795694,0.5234222511385817,0.45233758348512454,0.739522360227731,0.23944846334608116,0.47913746804615864
5428,0.47233946470763744,0.45845746441575635,0.48387096774193544,0.5169160702667535,0.44626593806921677,0.7505183374627139,0.24330161728793254,0.47233946470763744
5429,0.47881651842234707,0.4796425024826216,0.48924731182795694,0.5217957059206246,0.4508196721311476,0.7695450845884149,0.24663640971294298,0.4796425024826216
5430,0.47881651842234707,0.49586229725256553,0.48387096774193544,0.5217957059206246,0.44474802671523983,0.7718513569672878,0.247091415933281,0.48387096774193544
5431,0.4708508390655366,0.49586229725256553,0.47849462365591394,0.5152895250487963,0.4386763812993322,0.7781936060091881,0.24728148182278942,0.47849462365591394
5432,0.4708508390655366,0.49586229725256553,0.48387096774193544,0.5152895250487963,0.44474802671523983,0.7764639017250334,0.24837580058056485,0.48387096774193544
5433,0.46607691501286214,0.49586229725256553,0.48387096774193544,0.5169160702667535,0.44626593806921677,0.7741576293461607,0.2543427175966454,0.48387096774193544
5434,0.47625375986839447,0.5057927838464085,0.48924731182795694,0.5217957059206246,0.4508196721311476,0.7745900554171992,0.25438303460351086,0.48924731182795694
5435,0.4934608530163619,0.512413108242304,0.510752688172043,0.5380611581001952,0.4659987856709168,0.7655091079253875,0.260874072708842,0.510752688172043
5436,0.4934608530163619,0.5091029460443564,0.510752688172043,0.52992843201041,0.4584092289010322,0.7623379834044374,0.2626192231488733,0.5091029460443564
5437,0.4866628496778407,0.5157232704402517,0.49999999999999994,0.5201691607026675,0.44930176077717066,0.7510949055574323,0.2623370041008154,0.49999999999999994
5438,0.4900239502608723,0.5206885137371733,0.49999999999999994,0.5224463240078074,0.4514268366727383,0.7607812495486981,0.24669400543703635,0.49999999999999994
5439,0.48045190997282405,0.5047997351870241,0.48387096774193544,0.5087833441769681,0.4386763812993322,0.7727162091093651,0.23932175275307555,0.48387096774193544
5440,0.4722168909819606,0.480635551142006,0.47849462365591394,0.5022771633051399,0.4326047358834244,0.7774728958907904,0.23543404137676816,0.47849462365591394
5441,0.4738732490907771,0.4902350215160543,0.48924731182795694,0.503903708523097,0.44019429265330906,0.7831232632190288,0.23620582407962043,0.48924731182795694
5442,0.4738732490907771,0.4902350215160543,0.48387096774193544,0.5013012361743656,0.437765634486946,0.791771784639802,0.24307123439155864,0.48387096774193544
5443,0.4738732490907771,0.4902350215160543,0.47849462365591394,0.4996746909564086,0.43017607771706134,0.7796638546507195,0.24025480348338935,0.47849462365591394
5444,0.4747054601756352,0.48195961602118503,0.47849462365591394,0.4947950553025374,0.4256223436551305,0.7660856760201056,0.24311731097083344,0.47849462365591394
5445,0.4670171845137774,0.475008275405495,0.47311827956989244,0.4915419648666234,0.4225865209471767,0.7652208238780283,0.24054854167626583,0.47311827956989244
5446,0.46969122710814704,0.4803045349222112,0.48387096774193544,0.49642160052049455,0.42714025500910746,0.758561462384033,0.24558240796203268,0.4803045349222112
5447,0.4675510253453433,0.4796425024826216,0.48387096774193544,0.49642160052049455,0.42714025500910746,0.7516426452474145,0.2455075335207113,0.4796425024826216
5448,0.46044820050481017,0.4564713670969877,0.47849462365591394,0.4915419648666234,0.4225865209471767,0.7510372487479604,0.2539971432520848,0.46044820050481017
5449,0.46044820050481017,0.46209864283349894,0.47849462365591394,0.4931685100845804,0.42410443230115363,0.7495958285111648,0.24519075703819726,0.46209864283349894
5450,0.46044820050481017,0.46209864283349894,0.47849462365591394,0.4931685100845804,0.42410443230115363,0.7524786689847558,0.2375420448785882,0.46209864283349894
5451,0.4678429443499157,0.47202912942734193,0.48387096774193544,0.4938191281717632,0.4247115968427444,0.7516138168426785,0.22219854398009498,0.47202912942734193
5452,0.4623593829380599,0.47202912942734193,0.47849462365591394,0.49056603773584906,0.4216757741347905,0.7654514511159156,0.21128991383679685,0.47202912942734193
5453,0.4443991065020523,0.4664018536908309,0.46774193548387094,0.47755367599219267,0.4095324833029751,0.7547849413636287,0.20117034511357867,0.4664018536908309
5454,0.4443991065020523,0.47169811320754723,0.46774193548387094,0.48275862068965525,0.4143897996357013,0.7683631199942427,0.19552020458001174,0.46774193548387094
5455,0.4443991065020523,0.47169811320754723,0.46774193548387094,0.48438516590761227,0.41590771098967816,0.7599616991854915,0.20083628991383684,0.46774193548387094
5456,0.4358495891360971,0.461767626613704,0.45698924731182794,0.4801561483409239,0.4119611414693382,0.7517456038357571,0.19610768096576503,0.45698924731182794
5457,0.4432523970421024,0.47831843760344256,0.46236559139784944,0.4850357839947951,0.416514875531269,0.754340160261989,0.20079021333456204,0.46236559139784944
5458,0.4516003128855629,0.47898047004303207,0.46774193548387094,0.4931685100845804,0.42410443230115363,0.7718843037155574,0.2024028936091783,0.46774193548387094
5459,0.43570604885208086,0.4650777888116519,0.45698924731182794,0.4866623292127521,0.4180327868852459,0.7643600900794847,0.20063470487950974,0.45698924731182794
5460,0.4505584362173103,0.46805693478980476,0.46236559139784944,0.49154196486662327,0.4225865209471767,0.7475984318973197,0.19345251808505715,0.46236559139784944
5461,0.4505584362173103,0.46805693478980476,0.46236559139784944,0.49154196486662327,0.4225865209471767,0.7441390233290104,0.19490968990462132,0.46236559139784944
5462,0.4480892207697952,0.4647467725918571,0.46236559139784944,0.48991541964866625,0.4210686095931998,0.7536523968918609,0.18721490116573747,0.46236559139784944
5463,0.4480892207697952,0.4647467725918571,0.46236559139784944,0.48991541964866625,0.4210686095931998,0.7571118054601702,0.19024443625305243,0.46236559139784944
5464,0.4440571903199012,0.46143661039390943,0.46236559139784944,0.48828887443070923,0.41955069823922286,0.7464864791432202,0.196257429848408,0.46143661039390943
5465,0.43823171272589445,0.4697120158887787,0.47311827956989244,0.4866623292127521,0.42410443230115363,0.7477837573563362,0.1894438556881537,0.4697120158887787
5466,0.43823171272589445,0.4697120158887787,0.47311827956989244,0.4866623292127521,0.42410443230115363,0.7477837573563362,0.18501474450536792,0.4697120158887787
5467,0.43823171272589445,0.4697120158887787,0.47311827956989244,0.48275862068965525,0.420461445051609,0.7477837573563362,0.1857577293461733,0.4697120158887787
5468,0.4371366132557033,0.464746772591857,0.46236559139784944,0.47560182173064414,0.4137826350941105,0.7537965389155404,0.18169147122517615,0.46236559139784944
5469,0.4478892320594805,0.49784839457133406,0.47311827956989244,0.4785296031229668,0.416514875531269,0.7665839955876835,0.18136317559784365,0.47311827956989244
5470,0.4478892320594805,0.4935451837140021,0.47311827956989244,0.4785296031229668,0.416514875531269,0.7676218181581764,0.17775192369718462,0.47311827956989244
5471,0.4632270758908771,0.5064548162859981,0.48387096774193544,0.4931685100845804,0.43017607771706134,0.7854954290944409,0.18750287978620472,0.48387096774193544
5472,0.4537469658970864,0.4995034756703079,0.48924731182795694,0.4873129472999349,0.4295689131754705,0.7893872637337889,0.18898308989540613,0.4873129472999349
5473,0.4477279508414847,0.5226746110559419,0.48387096774193544,0.4876382563435264,0.42987249544626593,0.7798738901709383,0.18799244344099886,0.48387096774193544
5474,0.4403283685598393,0.536577292287322,0.47849462365591394,0.48275862068965525,0.42531876138433516,0.7573877344769281,0.16529972814818228,0.47849462365591394
5475,0.4290338448635963,0.5299569678914269,0.47311827956989244,0.4795055302537411,0.42228293867638134,0.7421086799668956,0.14747961111367092,0.47311827956989244
5476,0.43699952422040683,0.5299569678914269,0.47849462365591394,0.4811320754716981,0.4238008500303583,0.7494887515792886,0.15278417730267702,0.47849462365591394
5477,0.4265646294160813,0.5259847732538894,0.46236559139784944,0.47137280416395577,0.4146933819064966,0.7311538861672494,0.13415772013085736,0.46236559139784944
5478,0.4410573596651801,0.5332671300893745,0.46236559139784944,0.4674690956408588,0.41105039465695203,0.7324223359756294,0.13222250380131773,0.46236559139784944
5479,0.4410573596651801,0.5521350546176764,0.46774193548387094,0.466818477553676,0.416514875531269,0.7338060994029533,0.1302412108925034,0.466818477553676
5480,0.4368882401799898,0.5455147302217809,0.4516129032258064,0.4554326610279766,0.4058894960534305,0.7204008912007549,0.13446297746855274,0.4516129032258064
5481,0.4202133750514083,0.5422045680238332,0.4354838709677419,0.44469746258945997,0.3958712811171827,0.705102002748264,0.12187255218172588,0.4354838709677419
5482,0.4166006757683034,0.5365772922873222,0.4247311827956989,0.4365647364996747,0.38828172434729813,0.6955886291854134,0.09983066857116529,0.4247311827956989
